82888287214.57425,806574948578.8853,841593234178.8403,400964670387.0548,251100429446.27957,170103485380.42352,126077921354.43292,94913557536.4098,74725152018.71524,74222414059.83481,60056509200.6792,64377641808.2012,76072270232.81468,57422436433.99717,61911949125.23919,49821611732.4818,45643575020.60391,44825973034.6314,46768267323.51513,40430886053.27383,34905012843.38138,34251020811.953648,38285897793.6884,34286662936.12875,30395721171.22481,21516385183.723045,24233856415.74693,26955188812.302605,23412342678.79367,26574964641.002895,17395310083.064743,18952852908.8785,14779026124.55635,15349676130.311169,17772163118.271793,14847868971.545221,20495594618.42274,18282773308.77329,15513107464.760443,17370714222.8967,14799563085.749052,19978351401.138348,14352997833.202778,17289220554.20505,9982570007.752043,8931414257.325096,12183831019.015152,10507095746.951042,10840822928.994328,16867066438.909363,9325164487.053284,10165785115.87332,10586095093.807037,10364948810.006924,11036648973.494442,12516369827.470446,8630085333.485584,8494350958.453192,9179897662.603745,7298145617.913122,6914330605.064462,7680792426.450545,8087224448.283435,6399700696.922266,6872421718.207633,6903441555.759371,6405508586.406421,5529820283.237022,5504602009.399225,6049001858.917053,5240022254.296032,5310502165.287715,5579807078.727084,6682509779.052801,6796704154.759874,5736920703.189236,5583601393.454618,6023253978.939073,5577085708.940342,4919917963.962945,4838683179.669819,4966611178.7840605,6252990270.094651,4643641063.212678,4021054980.7474504,3816025975.508456,4011714076.3269424,4943139541.882826,4129084922.559509,3838710385.95591,4025041235.043251,3472700808.5448947,3663346054.0827227,3373654257.891866,3337057945.3618536,3095930525.9756994,3162571106.38163,2984547087.1075172,3051894578.038634,3081596260.031902,3165051787.0558267,3479760840.701051,3360575233.2373705,3276080324.5848517,3178892842.041499,2908895402.6890306,2511791157.005227,2487692192.3388205,2495416209.0381494,2509798185.7574472,2270820332.039952,2157850888.827722,2573012615.6905403,2155575495.3017826,3067085767.9782295,2430510377.090828,2010750778.2394757,1586352746.8470545,1576986685.9053266,1635137661.5114963,1590192005.743859,1665889963.5484211,1643084582.2215455,1524431880.434739,1543160263.9788857,1534512379.8123171,1544921555.4051251,1576855598.4700768,1609064149.4462304,1328738952.0689497,1516014902.8455317,1536714450.2512212,1498209341.9015312,1478298546.2357652,1511118229.2652893,1407379640.2205606,1458241555.083891,1363146176.6523147,1281083552.7745094,1278335214.9209054,1292804973.3433568,1370354463.2191424,1267830005.261186,1281630299.6359982,1285573959.7923274,1372404194.184688,1391891933.8676262,1377140402.1189435,1221285985.3342102,1195902712.6411037,1137074905.8572292,1240879784.1817045,1111654984.091848,1234989771.1356955,1136626488.940064,1142249413.543078,1214867470.5709033,1269282726.9401991,1306690684.849899,2071555841.9641929,1108869584.1126118,1105803428.8340275,1086748653.0430434,1145033028.9338334,1058279105.237147,1034387122.0942038,1076139189.7080326,1223302036.558935,1057580297.728184,970881507.3144106,1009933998.3825854,1103723710.0710166,1055603224.9519995,1049466019.9626664,921551983.6415032,958628262.9088424,1022608861.6848718,1045304523.9193022,1100330729.669502,1049108466.6817406,1037488340.7004067,1047434851.1088223,1033899494.1472324,986676871.4417701,944004631.4810143,1037616470.237012,1012995118.2690442,1011950614.9803725,979464782.1580344,1038910116.3384798,1037231997.9370172,1046788047.5401146,985705618.9217662,969528161.9470327,981711915.8245939,1009611972.9285061,958258284.7269843,1088901449.7527633,1816989302.491987,1252412565.5262263,1009432977.9858676,920081426.3703998,935573330.1062248,886200836.8571796,883620684.4584956,964951745.0660973,913554093.5711915,941130754.0739105,909604279.8727658,930366171.0174632,926011013.0165468,1010906167.0477086,1055847841.236168,938171510.9787621,926760115.7661303,892599853.944807,976331724.1833009,1080743796.891333,980791581.4178019,945321259.0240642,1086988331.0694847,1053080382.8525461,948821910.7461324,988904953.7584858,1004454553.9795821,949830129.7491674,922383968.963587,891782547.6297036,881960534.5368756,916817038.3610637,908576514.2159162,998446751.6533542,944097000.3124088,906515146.3152195,948231127.6207674,874329708.2105429,867986653.2180338,847584896.8878101,887006142.0935237,906572854.7540843,888658890.5098615,853191187.2505056,889369806.1794252,871691983.5278476,834844265.2537179,910560133.8458134,900830811.4404004,874146737.0401384,948107624.0989763,921699685.0302564,926381746.9778041,867295197.686597,899509673.0661365,903990871.3433838,1014549478.8101866,928776323.8922225,962943331.1388495,928776203.5946788,1014549494.0028557,903990856.5929897,899509662.0237424,867295187.023866,926381795.3924816,921699675.5760869,948107615.9545801,874146699.0416036,900830825.6093718,910560170.1975219,834844368.6428155,871691979.1004665,889369800.252344,853191180.179547,888658853.7263747,906572876.497544,887006136.8817258,847584971.1956438,867986648.5821387,874329885.1998852,948231120.630322,906515153.4622538,944097051.33793,998446749.6122249,908576511.7349699,916817038.5076482,881960556.9878112,891782442.9882687,922383956.9921174,949830192.2750852,1004454535.1642164,988904747.6981752,948821821.5185359,1053080402.1380436,1086988328.568256,945321256.0009301,980791595.9169561,1080743794.5224655,976331632.7036816,892599875.6968038,926760116.4498266,938171418.5061076,1055847814.321438,1010906166.571156,926011012.3418334,930366170.0695331,909604292.7232648,941130753.9730755,913554025.5953158,964951743.0045589,883620683.0883782,886200893.3399304,935573329.8381015,920081400.8512537,1009432979.3825928,1252412580.2930217,1816989300.2408962,1088901449.6212385,958258286.7470913,1009611865.4413408,981711901.8549197,969528154.5910714,985705618.1508044,1046787881.3446052,1037232013.6486228,1038910108.7526065,979464762.1018578,1011950596.44819,1012995236.7141933,1037616499.868302,944004645.3031949,986676816.6683987,1033899438.1581428,1047434837.772683,1037488338.9960719,1049108467.8130975,1100330728.1231592,1045304457.4818271,1022608859.9785789,958628093.6287332,921551919.9410166,1049466034.9273057,1055603233.1971433,1103723728.3642943,1009933955.4925731,970881453.0548434,1057580316.2734127,1223302054.27337,1076139129.3228397,1034387241.3190054,1058279103.5717543,1145032934.6637886,1086748699.4490047,1105803465.9604573,1108869583.5531442,2071555804.7390218,1306690620.6180153,1269282784.8420408,1214867481.8270009,1142249377.1508071,1136626495.0641289,1234989820.7977786,1111654970.4058573,1240879737.3521814,1137074892.5877616,1195902704.5553453,1221286087.09398,1377140412.2728786,1391891933.9756327,1372404249.6567175,1285573928.742703,1281630279.9954934,1267830127.1542819,1370354470.413119,1292804906.6312177,1278335271.3963175,1281083538.836923,1363146210.117559,1458241549.0633807,1407379574.684386,1511118205.518936,1478298662.7562485,1498209322.6089542,1536714323.6600158,1516014862.0258534,1328739145.524257,1609064148.4375908,1576855370.2807477,1544921700.717172,1534512452.1051173,1543160290.2196238,1524431956.7428856,1643084532.6439705,1665890098.6045918,1590192134.4086373,1635137668.6034348,1576986675.7578905,1586352694.8361912,2010750929.395687,2430510353.2097197,3067085690.107121,2155575467.135783,2573012631.281501,2157850927.9921665,2270820232.5229893,2509798321.702646,2495416179.609149,2487692243.186559,2511791128.2810903,2908896243.888952,3178892864.04788,3276080285.8903923,3360575229.7410083,3479760819.3541784,3165051771.1691465,3081596313.401866,3051894526.445359,2984547250.3072762,3162571094.39442,3095930502.19879,3337057974.210982,3373654307.1501403,3663346076.404644,3472701462.6580467,4025041310.6704903,3838710319.958992,4129086331.019355,4943139517.703654,4011714094.3111176,3816025930.2495923,4021054955.6412435,4643641048.766057,6252990509.8065195,4966611744.745482,4838683182.355957,4919918660.811792,5577086313.861888,6023253982.884127,5583601136.322288,5736920708.481971,6796704470.531097,6682510068.385454,5579807065.92217,5310501576.885565,5240021713.724642,6049003070.105886,5504602008.213395,5529820282.125373,6405508587.877058,6903441787.169869,6872421709.911202,6399699841.013696,8087223160.512205,7680792974.540916,6914329696.821869,7298144601.23547,9179897959.015476,8494350282.768535,8630085858.818918,12516370077.514786,11036649486.928528,10364948593.206854,10586095283.242193,10165783292.149323,9325164948.467339,16867066395.854132,10840822904.675043,10507095732.297323,12183829575.480654,8931414205.361704,9982571419.441366,17289220920.82697,14352997944.681911,19978352475.6147,14799563059.127449,17370715464.486168,15513107401.453665,18282775553.459507,20495594556.769005,14847869110.91753,17772163036.00643,15349677296.886448,14779026126.976494,18952842944.961056,17395310119.52238,26574965125.007084,23412343568.55364,26955180932.42093,24233857106.759,21516385671.27573,30395720840.820004,34286662939.781315,38285898230.11699,34251020743.66862,34905012832.1939,40430885831.04931,46768267255.140564,44825974317.466484,45643575240.936356,49821614793.73461,61911953632.59957,57422439112.803,76072267536.39134,64377644436.97673,60056508064.04257,74222416262.27045,74725154938.84235,94913564509.88544,126077927783.72128,170103499015.42282,251100439849.83292,400964840936.6173,841593266306.9095,806574893860.462,2.6185687635589215e+23,2.424344891078709e+23,2.372006217085424e+23,2.520057927538162e+23,2.559595124994372e+23,2.61037647057129e+23,2.6116923663016037e+23,2.6295351329557883e+23,2.6465332472879132e+23,2.647080321400082e+23,2.6566213447410966e+23,2.6623640397147313e+23,2.6332441684368473e+23,2.6575434371797767e+23,2.663254572124501e+23,2.6673468637185587e+23,2.6559467708261422e+23,2.6662863664921443e+23,2.6460351224149e+23,2.6665928904930457e+23,2.668482021061886e+23,2.668378945958575e+23,2.6687830673778692e+23,2.6645546766415443e+23,2.6565669428715715e+23,2.6693288096032632e+23,2.6639682629115598e+23,2.666393501820079e+23,2.667734798462466e+23,2.6605316452066095e+23,2.6389710084892577e+23,2.6633968174020195e+23,2.6709890779587636e+23,2.671454192546958e+23,2.672245644352359e+23,2.6706514252941295e+23,2.6682960675397106e+23,2.669155484955094e+23,2.6653835948761658e+23,2.6720387269183928e+23,2.6740770752814453e+23,2.6683543855027928e+23,2.665306871786245e+23,2.672022084001491e+23,2.669564626956122e+23,2.6670344755626862e+23,2.6718112376329162e+23,2.670617453457148e+23,2.6680367076026366e+23,2.6691741895913513e+23,2.6723151888888932e+23,2.6701430957418686e+23,2.669757384492704e+23,2.6741490833186228e+23,2.670190410643358e+23,2.6724291326828088e+23,2.6734336222366833e+23,2.6737360314889895e+23,2.6736624265078852e+23,2.6739944085015927e+23,2.6720914532288105e+23,2.672222563527866e+23,2.6732863503904113e+23,2.6743556397356882e+23,2.673284406176759e+23,2.6721289625387024e+23,2.6734298193401286e+23,2.672954691700312e+23,2.6732198363598404e+23,2.6744667582736276e+23,2.6737845341946235e+23,2.6738781399857095e+23,2.6736841239106405e+23,2.6715221669828418e+23,2.671635363032085e+23,2.6739488010173017e+23,2.6744853001427475e+23,2.673474102331688e+23,2.674527454788393e+23,2.6737581719754793e+23,2.6737856708058415e+23,2.67498493667642e+23,2.6743468631915006e+23,2.6738782012588538e+23,2.6730167041488104e+23,2.6739911836932942e+23,2.67463758705049e+23,2.6744789466469757e+23,2.674032344467375e+23,2.6742366492471418e+23,2.6729874818982032e+23,2.675136662691413e+23,2.673772099357536e+23,2.674463624682745e+23,2.674991213493739e+23,2.6746501558410117e+23,2.6740649515804102e+23,2.6744942519868e+23,2.674981290495453e+23,2.6750151502944313e+23,2.6748786296899055e+23,2.674418552359186e+23,2.6748700906218054e+23,2.6751563083763436e+23,2.675290120127221e+23,2.6752498315444938e+23,2.6751872347795933e+23,2.6752443855510977e+23,2.674678506553425e+23,2.6748881968845788e+23,2.6750348733482293e+23,2.6751484674470204e+23,2.6752022072614917e+23,2.6748952436444185e+23,2.6749457682102688e+23,2.6752071565399e+23,2.6751175778083706e+23,2.6751571124261713e+23,2.6753138532996066e+23,2.675392487767332e+23,2.675434324980099e+23,2.675404964472523e+23,2.6752228866592897e+23,2.674952443973632e+23,2.6752986358171007e+23,2.6752915722660586e+23,2.6750490982148352e+23,2.6756216972088937e+23,2.6751973048523748e+23,2.6753586859930088e+23,2.675416625963812e+23,2.6742245258161363e+23,2.6749697128479103e+23,2.675455806618917e+23,2.674957956076372e+23,2.675097702685021e+23,2.674961323935983e+23,2.675523622269601e+23,2.6754033600796008e+23,2.6755326194725248e+23,2.6754071579203086e+23,2.6754590479863253e+23,2.6751903018594175e+23,2.675162582967106e+23,2.675535053730089e+23,2.6756934666596373e+23,2.6756228841499884e+23,2.6753477710402867e+23,2.675665557881201e+23,2.67535333806331e+23,2.675239293151734e+23,2.6756174823398373e+23,2.6754409133745662e+23,2.6753992852025657e+23,2.6756351665807405e+23,2.6751604275217757e+23,2.6753209231887998e+23,2.6754042444576975e+23,2.6752933131889432e+23,2.6753787655629294e+23,2.6756846475007456e+23,2.675109060587731e+23,2.6753342513569098e+23,2.6756612132070142e+23,2.6751595055870586e+23,2.6752514826912373e+23,2.6752966424625414e+23,2.6755042608103912e+23,2.6752793650864416e+23,2.67497177861019e+23,2.6751788713202676e+23,2.6756525389933054e+23,2.6753284671270928e+23,2.6752718686121043e+23,2.6752785802675478e+23,2.6755153232201773e+23,2.6755457211025623e+23,2.6756696072492746e+23,2.6755842808677252e+23,2.6755199374588296e+23,2.675659445573079e+23,2.6755886819026487e+23,2.6754978945987228e+23,2.6756716764365355e+23,2.6755559362915754e+23,2.6753863223644917e+23,2.6752724883499033e+23,2.67544417579733e+23,2.675579643854807e+23,2.6756072274258858e+23,2.6754462757849697e+23,2.6755796198144927e+23,2.6753118119076893e+23,2.6755112302958866e+23,2.6752140609759655e+23,2.6756176406947315e+23,2.6754675560015045e+23,2.6752891432430033e+23,2.6757308948063948e+23,2.6756555876348024e+23,2.675554039771597e+23,2.675368734219568e+23,2.6756879559219215e+23,2.6755734412665815e+23,2.6755175277887782e+23,2.675669749952745e+23,2.675588373869508e+23,2.6754954042174648e+23,2.6756311666547804e+23,2.6756063762591888e+23,2.675569019380471e+23,2.6755606423586874e+23,2.6751385806720547e+23,2.6753521059057136e+23,2.675473651747252e+23,2.6755305727868714e+23,2.675731355898447e+23,2.675448026031212e+23,2.6752399885059237e+23,2.675395396550404e+23,2.6755729310405893e+23,2.6755827743622044e+23,2.675561656425836e+23,2.6755782394703593e+23,2.6754007946108328e+23,2.675745103212805e+23,2.6756104588261555e+23,2.675496616227704e+23,2.6753902181963105e+23,2.6754965383641793e+23,2.675676568320504e+23,2.6755027099966385e+23,2.6755486271295193e+23,2.6753931798318905e+23,2.674923371921571e+23,2.6752951533289782e+23,2.6755914573323882e+23,2.6756770274904364e+23,2.675456197222933e+23,2.675055778936165e+23,2.6754695115431305e+23,2.6753079903503325e+23,2.6752778515003283e+23,2.6751086396588937e+23,2.6754829658526156e+23,2.6748780995211373e+23,2.675083496653637e+23,2.675441699474667e+23,2.6752886456429627e+23,2.67550711159847e+23,2.675605893466121e+23,2.6753395116665548e+23,2.6755175922475514e+23,2.6753397333778675e+23,2.6754772909356884e+23,2.674919458948466e+23,2.6752655328707217e+23,2.6749200703627626e+23,2.6754806250084723e+23,2.6753431379633884e+23,2.6755222282183057e+23,2.6753445455437935e+23,2.6756119043614637e+23,2.6755145500359378e+23,2.675296182537134e+23,2.6754512670010637e+23,2.675093824497945e+23,2.674890221663011e+23,2.6754958200793207e+23,2.6751223043736328e+23,2.675293778735629e+23,2.6753241124333215e+23,2.6754868747879645e+23,2.675073899974712e+23,2.675475796617338e+23,2.67569730450792e+23,2.6756132491587208e+23,2.675318840009337e+23,2.6749473235449235e+23,2.675418985412456e+23,2.6755756402393134e+23,2.675530008040978e+23,2.675704298090502e+23,2.6755255862514052e+23,2.675421243051076e+23,2.6755255014999373e+23,2.6756418772644067e+23,2.6757756157083252e+23,2.6754340231574577e+23,2.6756110465561884e+23,2.6755965607103465e+23,2.6756184129923995e+23,2.675607850137267e+23,2.6754314798072387e+23,2.67527583631065e+23,2.6754860499808394e+23,2.6757708550868577e+23,2.6755712988568454e+23,2.6755139104785885e+23,2.6753932574108754e+23,2.6751825351918076e+23,2.6756034320178056e+23,2.6756124606013626e+23,2.6756517366285336e+23,2.6756772453612586e+23,2.6755421845184998e+23,2.6756367729347594e+23,2.675717461943619e+23,2.6755668231874676e+23,2.6756223541516616e+23,2.6757366860233095e+23,2.6754186576061995e+23,2.675605767718902e+23,2.6757077667347605e+23,2.67578333876548e+23,2.6753418820369944e+23,2.6755209668265252e+23,2.675673900445158e+23,2.6752707230025832e+23,2.675568847143518e+23,2.6753686127823657e+23,2.6756397229027598e+23,2.6755061426013463e+23,2.6756681466584997e+23,2.6756422311812573e+23,2.675507022899304e+23,2.6753344541607917e+23,2.675451204268155e+23,2.6756202676497252e+23,2.675735236002044e+23,2.675564379779005e+23,2.675656738029124e+23,2.675727094586047e+23,2.675586538304379e+23,2.6756528419801627e+23,2.6757372322298913e+23,2.675615447761605e+23,2.675586067023316e+23,2.6753503889740278e+23,2.6753441534081234e+23,2.675401864443226e+23,2.6757264673898437e+23,2.6752539543526384e+23,2.6750475749979235e+23,2.6753571638172428e+23,2.675582224354295e+23,2.675376207289864e+23,2.67533332030128e+23,2.675240646993782e+23,2.675744660376724e+23,2.675417521762528e+23,2.6751926148129902e+23,2.6757723907801914e+23,2.675465923663108e+23,2.6753812206990617e+23,2.675494639114308e+23,2.6754110911227414e+23,2.6752512725362326e+23,2.675726609332578e+23,2.675491810888582e+23,2.6755346317084838e+23,2.6757133516869412e+23,2.6753344700175153e+23,2.6754496347952967e+23,2.6757631828344545e+23,2.675445547169323e+23,2.6757216859204992e+23,2.6757920678978574e+23,2.6756348576974797e+23,2.6752650286931058e+23,2.675293256423472e+23,2.675562358091226e+23,2.6755118001591962e+23,2.6756358616634747e+23,2.6755099586162048e+23,2.675632768565148e+23,2.675071175352821e+23,2.6752074129346702e+23,2.675068179895911e+23,2.6755673908569857e+23,2.6750823273350577e+23,2.674338936764524e+23,2.6755336337274536e+23,2.6754770004236196e+23,2.67531667680676e+23,2.675740482552629e+23,2.6751701288089365e+23,2.675414062535977e+23,2.675422480912513e+23,2.6750781722684505e+23,2.675348445856708e+23,2.6755320756653635e+23,2.6755628626796543e+23,2.675520160094923e+23,2.6754429307752375e+23,2.6752887584919913e+23,2.675250976403473e+23,2.6753401634261958e+23,2.6750806827281142e+23,2.6750320431364162e+23,2.675340025274307e+23,2.675287184278026e+23,2.6751744425027086e+23,2.6750290442564616e+23,2.6748222732514575e+23,2.6753893616219225e+23,2.675333505816728e+23,2.6753968519028763e+23,2.6754376225237183e+23,2.6753074137220565e+23,2.675021532167859e+23,2.6745711922933155e+23,2.6750344558459633e+23,2.6751733772454784e+23,2.6751388992803443e+23,2.67465412874016e+23,2.674227744171832e+23,2.6748144332684605e+23,2.6751597703530912e+23,2.6746330745960477e+23,2.6739437401765002e+23,2.6753117657907105e+23,2.6731652321339586e+23,2.674416652198147e+23,2.674215075963761e+23,2.6746650925343445e+23,2.6748260944147618e+23,2.674182185208172e+23,2.6732113298929294e+23,2.6740777965727205e+23,2.674549596425264e+23,2.675190811148708e+23,2.673989817962546e+23,2.673968319653176e+23,2.674740895259444e+23,2.6736887397033976e+23,2.6747018609555637e+23,2.6741702004502558e+23,2.6718612716392394e+23,2.671753106240912e+23,2.6739233543656598e+23,2.6741205732776385e+23,2.674027756105867e+23,2.6747153412388186e+23,2.6734695461398783e+23,2.673210956434341e+23,2.6736909669334774e+23,2.6723934364583076e+23,2.673555002779198e+23,2.6746281753310183e+23,2.673562921232227e+23,2.672502740895392e+23,2.672378482271014e+23,2.6742837661677335e+23,2.673957654559377e+23,2.6740338576919915e+23,2.6737343431596393e+23,2.672733943793884e+23,2.6705030552693848e+23,2.6744677910388054e+23,2.67008132740901e+23,2.6704738439977643e+23,2.672655796211976e+23,2.6695236467078866e+23,2.668396628222672e+23,2.6709890586154143e+23,2.6721907619806932e+23,2.6674226752142226e+23,2.669966382904734e+23,2.6724337895741626e+23,2.665726315413973e+23,2.6687863789410215e+23,2.6745211874105196e+23,2.6724894897467305e+23,2.6658435341785572e+23,2.6696294843336346e+23,2.6687807945676627e+23,2.671150692003403e+23,2.6727535978320045e+23,2.6719654298942743e+23,2.671508438866619e+23,2.6639249721182955e+23,2.639516911323898e+23,2.6611568771049757e+23,2.6683927018906083e+23,2.6670677861280504e+23,2.664661397319179e+23,2.6700415479994696e+23,2.6572792134614825e+23,2.6653142781617506e+23,2.6695682440253704e+23,2.6691715151715697e+23,2.6692925577308415e+23,2.667413497032208e+23,2.6468295549127618e+23,2.667183526805299e+23,2.6568635502886837e+23,2.6682907393484242e+23,2.664208411902662e+23,2.6585185042802667e+23,2.6342073568965387e+23,2.663453989619069e+23,2.6577253047499905e+23,2.6482193188053492e+23,2.6477327154060918e+23,2.6307873636954218e+23,2.6130243508519087e+23,2.6118097180160028e+23,2.5611486726529384e+23,2.5217654860799152e+23,2.3738183387912035e+23,2.4270876182378198e+23
